,Unnamed: 0,time,location_name,longitude,latitude,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,temperature_2m_mean_rank
157,121981,1940-06-06,Moscow,37.600006,55.800003,51.0,17.6,7.1,13.0,14.3,4.1,10.2,0.2,0.2,0.0,16.7,34.2,0.7017402725332458
158,121982,1940-06-07,Moscow,37.600006,55.800003,61.0,21.4,9.8,15.5,19.5,7.8,13.9,3.2,3.2,0.0,22.7,47.5,0.7792809062551305
159,121983,1940-06-08,Moscow,37.600006,55.800003,61.0,16.7,9.7,14.1,15.5,7.0,11.8,5.2,5.2,0.0,20.2,40.7,0.7346248563454277
160,121984,1940-06-09,Moscow,37.600006,55.800003,55.0,14.9,8.7,11.6,11.7,5.5,8.2,2.7,2.7,0.0,24.3,52.9,0.6612543096371696
161,121985,1940-06-10,Moscow,37.600006,55.800003,61.0,15.7,6.8,11.6,12.8,4.3,8.8,4.7,4.7,0.0,22.5,51.5,0.6612543096371696
162,121986,1940-06-11,Moscow,37.600006,55.800003,55.0,16.4,6.0,11.6,15.6,3.4,9.8,1.8,1.8,0.0,13.3,30.2,0.6612543096371696
163,121987,1940-06-12,Moscow,37.600006,55.800003,51.0,16.0,6.6,12.3,14.1,4.4,10.6,0.3,0.3,0.0,8.7,23.4,0.6816286324084715
164,121988,1940-06-13,Moscow,37.600006,55.800003,61.0,16.6,7.6,12.9,17.1,6.0,12.1,3.1,3.1,0.0,7.2,18.4,0.6988343457560335
165,121989,1940-06-14,Moscow,37.600006,55.800003,53.0,16.2,7.3,11.9,15.4,5.4,10.5,2.9,2.9,0.0,12.6,32.0,0.6696765719914628
166,121990,1940-06-15,Moscow,37.600006,55.800003,53.0,15.8,7.3,12.5,15.6,5.5,11.6,3.9,3.9,0.0,7.2,22.3,0.6875554096207519
167,121991,1940-06-16,Moscow,37.600006,55.800003,61.0,16.0,9.2,12.9,14.7,8.0,11.3,8.3,8.3,0.0,18.4,33.5,0.6988343457560335
168,121992,1940-06-17,Moscow,37.600006,55.800003,51.0,17.1,11.3,14.1,14.6,8.4,11.2,0.5,0.5,0.0,24.1,42.8,0.7346248563454277
169,121993,1940-06-18,Moscow,37.600006,55.800003,1.0,19.1,10.7,14.8,16.2,7.7,12.3,0.0,0.0,0.0,18.2,37.4,0.7566901986537514
170,121994,1940-06-19,Moscow,37.600006,55.800003,51.0,18.6,10.6,14.4,16.1,9.3,12.5,0.2,0.2,0.0,17.7,35.6,0.7431456246921688
171,121995,1940-06-20,Moscow,37.600006,55.800003,63.0,19.0,9.6,14.8,18.7,8.5,14.1,10.7,10.7,0.0,14.0,29.9,0.7566901986537514
172,121996,1940-06-21,Moscow,37.600006,55.800003,51.0,20.8,11.2,16.4,19.3,9.5,15.1,0.2,0.2,0.0,16.1,31.7,0.8130848793301593
173,121997,1940-06-22,Moscow,37.600006,55.800003,51.0,23.8,14.2,18.5,23.4,13.1,18.1,0.8,0.8,0.0,14.9,31.3,0.8877360039402397
174,121998,1940-06-23,Moscow,37.600006,55.800003,1.0,25.2,13.2,20.4,25.6,13.1,21.0,0.0,0.0,0.0,9.9,21.6,0.9400755212608767
175,121999,1940-06-24,Moscow,37.600006,55.800003,1.0,26.5,14.6,21.6,27.2,14.7,22.5,0.0,0.0,0.0,10.4,20.9,0.9642259070760137
176,122000,1940-06-25,Moscow,37.600006,55.800003,51.0,27.5,16.2,22.2,29.2,16.6,23.4,0.2,0.2,0.0,15.1,32.4,0.9728780167460187
177,122001,1940-06-26,Moscow,37.600006,55.800003,0.0,28.0,16.5,22.6,29.1,16.9,23.6,0.0,0.0,0.0,17.2,33.1,0.978131669676572
178,122002,1940-06-27,Moscow,37.600006,55.800003,1.0,27.9,16.2,23.1,29.4,16.8,24.8,0.0,0.0,0.0,11.4,22.7,0.9836644229190609
179,122003,1940-06-28,Moscow,37.600006,55.800003,1.0,29.0,18.0,24.2,30.3,19.7,25.7,0.0,0.0,0.0,10.0,22.3,0.991429978657035
180,122004,1940-06-29,Moscow,37.600006,55.800003,53.0,27.9,18.6,23.4,30.4,19.6,25.3,1.5,1.5,0.0,18.1,37.4,0.9863897553767854
181,122005,1940-06-30,Moscow,37.600006,55.800003,61.0,25.7,18.0,21.5,26.7,17.0,22.2,2.7,2.7,0.0,18.7,38.5,0.9625513052043999
182,122006,1940-07-01,Moscow,37.600006,55.800003,51.0,18.2,10.5,14.8,16.2,8.0,11.8,0.4,0.4,0.0,23.4,48.6,0.7566901986537514
183,122007,1940-07-02,Moscow,37.600006,55.800003,3.0,20.3,9.6,15.8,18.7,6.9,14.1,0.0,0.0,0.0,13.4,27.0,0.7906911837136759
184,122008,1940-07-03,Moscow,37.600006,55.800003,1.0,23.9,11.7,19.0,24.9,10.4,18.8,0.0,0.0,0.0,9.5,19.4,0.9029880151042522
185,122009,1940-07-04,Moscow,37.600006,55.800003,2.0,25.3,15.6,21.0,24.6,15.4,20.4,0.0,0.0,0.0,12.1,28.4,0.9535544245608274
186,122010,1940-07-05,Moscow,37.600006,55.800003,1.0,26.8,16.3,21.8,26.8,15.6,21.9,0.0,0.0,0.0,8.6,24.8,0.9672631751764899
187,122011,1940-07-06,Moscow,37.600006,55.800003,51.0,27.1,16.6,22.2,28.4,17.6,23.2,0.6,0.6,0.0,10.8,26.3,0.9728780167460187
188,122012,1940-07-07,Moscow,37.600006,55.800003,55.0,23.3,16.2,19.4,24.8,17.2,20.2,5.2,5.2,0.0,15.0,29.2,0.913265473649647
189,122013,1940-07-08,Moscow,37.600006,55.800003,51.0,25.4,16.8,21.1,24.7,17.1,20.6,0.3,0.3,0.0,19.9,36.7,0.9557379740600886
190,122014,1940-07-09,Moscow,37.600006,55.800003,53.0,24.4,17.1,20.3,24.3,16.5,20.5,3.1,3.1,0.0,17.7,44.6,0.9376292891150878
191,122015,1940-07-10,Moscow,37.600006,55.800003,51.0,25.4,17.9,21.1,26.7,19.4,23.1,1.8,1.8,0.0,13.1,28.4,0.9557379740600886
192,122016,1940-07-11,Moscow,37.600006,55.800003,63.0,25.0,17.2,21.2,27.8,18.8,23.3,4.4,4.4,0.0,12.1,28.1,0.95775734690527
193,122017,1940-07-12,Moscow,37.600006,55.800003,51.0,26.9,18.2,22.5,29.3,20.2,24.9,0.2,0.2,0.0,8.4,20.9,0.9767197504514858
194,122018,1940-07-13,Moscow,37.600006,55.800003,61.0,27.0,17.6,22.2,30.5,19.5,25.0,4.8,4.8,0.0,8.4,21.6,0.9728780167460187
195,122019,1940-07-14,Moscow,37.600006,55.800003,63.0,25.2,17.4,21.0,27.9,19.1,23.3,7.3,7.3,0.0,13.5,28.1,0.9535544245608274
196,122020,1940-07-15,Moscow,37.600006,55.800003,53.0,20.4,14.6,18.6,21.3,13.9,18.0,1.2,1.2,0.0,21.9,42.1,0.890691183713676
197,122021,1940-07-16,Moscow,37.600006,55.800003,51.0,22.0,13.4,18.2,21.5,12.9,18.2,0.2,0.2,0.0,8.7,23.8,0.8774585453948448
198,122022,1940-07-17,Moscow,37.600006,55.800003,51.0,23.2,14.9,19.1,23.3,14.7,19.1,2.0,2.0,0.0,14.3,27.0,0.9057954358890166
199,122023,1940-07-18,Moscow,37.600006,55.800003,51.0,18.4,13.3,15.5,17.6,11.7,14.5,0.5,0.5,0.0,13.7,27.0,0.7792809062551305
200,122024,1940-07-19,Moscow,37.600006,55.800003,3.0,19.5,12.6,15.9,18.2,11.2,14.7,0.0,0.0,0.0,12.6,28.4,0.794500082088327
201,122025,1940-07-20,Moscow,37.600006,55.800003,3.0,22.3,13.6,18.2,22.1,13.6,18.2,0.0,0.0,0.0,7.9,15.5,0.8774585453948448
202,122026,1940-07-21,Moscow,37.600006,55.800003,61.0,21.9,13.1,17.8,22.5,12.7,18.5,8.3,8.3,0.0,11.3,26.3,0.8636512887867345
203,122027,1940-07-22,Moscow,37.600006,55.800003,51.0,24.2,13.7,19.3,24.7,14.0,19.9,0.1,0.1,0.0,11.2,23.4,0.910934165161714
204,122028,1940-07-23,Moscow,37.600006,55.800003,63.0,25.5,16.9,20.4,27.7,16.8,21.8,8.6,8.6,0.0,11.6,33.5,0.9400755212608767
205,122029,1940-07-24,Moscow,37.600006,55.800003,63.0,25.5,16.8,20.2,28.4,17.8,22.1,15.6,15.6,0.0,14.2,34.2,0.9352815629617468
206,122030,1940-07-25,Moscow,37.600006,55.800003,63.0,21.9,16.7,19.3,24.5,17.5,20.9,30.3,30.3,0.0,11.5,34.9,0.910934165161714
207,122031,1940-07-26,Moscow,37.600006,55.800003,63.0,21.8,14.8,17.4,24.1,13.6,17.9,17.0,17.0,0.0,16.1,31.3,0.8489410605811853
208,122032,1940-07-27,Moscow,37.600006,55.800003,51.0,20.4,15.1,17.5,21.0,14.0,17.4,0.4,0.4,0.0,16.1,29.9,0.8527171236250205
209,122033,1940-07-28,Moscow,37.600006,55.800003,51.0,20.1,14.6,17.5,19.2,12.4,16.5,0.4,0.4,0.0,23.0,40.7,0.8527171236250205
210,122034,1940-07-29,Moscow,37.600006,55.800003,55.0,20.6,13.1,16.6,18.7,10.9,14.5,1.3,1.3,0.0,24.3,47.5,0.8196847808241668
211,122035,1940-07-30,Moscow,37.600006,55.800003,61.0,17.3,12.5,14.6,15.2,10.3,12.6,4.2,4.2,0.0,24.3,46.8,0.7498932851748481
212,122036,1940-07-31,Moscow,37.600006,55.800003,55.0,17.6,12.3,14.8,16.9,10.9,13.7,4.1,4.1,0.0,16.5,33.8,0.7566901986537514
213,122037,1940-08-01,Moscow,37.600006,55.800003,51.0,20.5,11.6,16.7,20.5,10.6,16.5,0.1,0.1,0.0,8.7,21.6,0.8233295025447381
214,122038,1940-08-02,Moscow,37.600006,55.800003,55.0,20.2,13.5,16.6,19.1,13.3,15.9,4.7,4.7,0.0,17.2,32.0,0.8196847808241668
215,122039,1940-08-03,Moscow,37.600006,55.800003,61.0,18.8,14.5,16.1,18.5,13.1,15.6,25.1,25.1,0.0,16.5,38.2,0.8024626498111969
216,122040,1940-08-04,Moscow,37.600006,55.800003,53.0,21.3,14.5,17.5,21.1,14.0,16.9,0.8,0.8,0.0,14.2,29.5,0.8527171236250205
217,122041,1940-08-05,Moscow,37.600006,55.800003,3.0,21.6,13.8,18.3,19.4,13.1,16.5,0.0,0.0,0.0,22.7,42.1,0.8809555081267444
218,122042,1940-08-06,Moscow,37.600006,55.800003,51.0,25.3,16.5,20.9,24.7,14.3,19.7,0.1,0.1,0.0,25.8,51.8,0.9514037103923823
219,122043,1940-08-07,Moscow,37.600006,55.800003,3.0,21.4,15.7,18.9,19.2,14.4,16.7,0.0,0.0,0.0,31.9,60.1,0.8998522410113282
220,122044,1940-08-08,Moscow,37.600006,55.800003,51.0,23.2,14.5,19.1,23.0,14.0,18.9,0.1,0.1,0.0,17.4,31.3,0.9057954358890166
221,122045,1940-08-09,Moscow,37.600006,55.800003,55.0,24.5,14.5,20.0,24.2,14.2,20.1,2.1,2.1,0.0,18.4,37.4,0.930504022328025
222,122046,1940-08-10,Moscow,37.600006,55.800003,61.0,22.2,15.6,18.8,22.0,13.7,18.0,2.7,2.7,0.0,21.5,45.7,0.8967657199146282
223,122047,1940-08-11,Moscow,37.600006,55.800003,3.0,21.8,13.5,17.9,20.6,13.0,16.6,0.0,0.0,0.0,22.4,43.2,0.8673780988343458
224,122048,1940-08-12,Moscow,37.600006,55.800003,3.0,24.1,11.8,18.8,24.2,10.8,18.9,0.0,0.0,0.0,9.0,21.2,0.8967657199146282
225,122049,1940-08-13,Moscow,37.600006,55.800003,3.0,25.3,14.9,20.5,26.5,14.8,21.5,0.0,0.0,0.0,9.8,20.2,0.9425381710720736
226,122050,1940-08-14,Moscow,37.600006,55.800003,3.0,24.4,15.1,19.9,24.7,15.1,20.3,0.0,0.0,0.0,12.4,27.0,0.9278936135281562
227,122051,1940-08-15,Moscow,37.600006,55.800003,1.0,25.0,13.8,20.2,24.6,13.4,20.1,0.0,0.0,0.0,13.4,26.6,0.9352815629617468
228,122052,1940-08-16,Moscow,37.600006,55.800003,51.0,25.7,16.3,21.2,27.3,16.1,22.3,0.3,0.3,0.0,9.7,23.8,0.95775734690527
229,122053,1940-08-17,Moscow,37.600006,55.800003,63.0,26.0,16.8,21.1,28.1,17.7,22.7,7.8,7.8,0.0,11.6,27.4,0.9557379740600886
230,122054,1940-08-18,Moscow,37.600006,55.800003,51.0,24.4,16.3,20.2,26.1,17.3,21.3,1.6,1.6,0.0,15.0,29.5,0.9352815629617468
231,122055,1940-08-19,Moscow,37.600006,55.800003,53.0,23.5,16.6,20.0,23.5,16.4,20.2,2.4,2.4,0.0,18.2,41.8,0.930504022328025
232,122056,1940-08-20,Moscow,37.600006,55.800003,61.0,18.7,14.8,17.2,18.7,13.3,16.8,7.9,7.9,0.0,21.5,34.9,0.8417008701362666
233,122057,1940-08-21,Moscow,37.600006,55.800003,3.0,21.9,13.5,18.0,20.6,12.3,16.6,0.0,0.0,0.0,22.6,40.3,0.8708258085700213
234,122058,1940-08-22,Moscow,37.600006,55.800003,1.0,24.0,15.2,19.7,22.1,13.7,18.2,0.0,0.0,0.0,20.9,41.0,0.9221474306353636
235,122059,1940-08-23,Moscow,37.600006,55.800003,1.0,27.7,15.9,22.0,27.0,14.9,21.6,0.0,0.0,0.0,22.2,42.1,0.9701362666228862
236,122060,1940-08-24,Moscow,37.600006,55.800003,1.0,28.9,16.1,22.3,29.0,15.6,22.4,0.0,0.0,0.0,19.5,42.1,0.9740436709899852
237,122061,1940-08-25,Moscow,37.600006,55.800003,53.0,21.0,14.4,16.7,20.3,13.1,15.6,1.8,1.8,0.0,18.5,35.6,0.8233295025447381
238,122062,1940-08-26,Moscow,37.600006,55.800003,3.0,19.1,13.0,15.8,17.0,11.3,14.2,0.0,0.0,0.0,15.9,33.8,0.7906911837136759
239,122063,1940-08-27,Moscow,37.600006,55.800003,3.0,19.5,11.6,15.6,17.7,10.2,14.4,0.0,0.0,0.0,13.0,25.6,0.7825808570021343
240,122064,1940-08-28,Moscow,37.600006,55.800003,2.0,21.0,11.4,16.1,20.3,10.2,15.4,0.0,0.0,0.0,9.2,20.9,0.8024626498111969
241,122065,1940-08-29,Moscow,37.600006,55.800003,61.0,20.3,10.6,15.0,19.4,8.8,13.8,4.8,4.8,0.0,18.9,31.7,0.7635035297980627
242,122066,1940-08-30,Moscow,37.600006,55.800003,3.0,17.4,8.9,13.6,15.3,7.1,11.3,0.0,0.0,0.0,14.8,31.3,0.7196191101625349
243,122067,1940-08-31,Moscow,37.600006,55.800003,3.0,20.8,9.1,15.2,19.4,6.8,13.4,0.0,0.0,0.0,18.6,34.6,0.7696273189952388
244,122068,1940-09-01,Moscow,37.600006,55.800003,53.0,16.8,10.0,13.3,15.6,9.1,12.3,3.7,3.7,0.0,9.8,33.1,0.7105073058611066
245,122069,1940-09-02,Moscow,37.600006,55.800003,51.0,17.7,10.2,13.8,15.0,8.9,12.4,0.2,0.2,0.0,14.8,31.0,0.7253324577245116
246,122070,1940-09-03,Moscow,37.600006,55.800003,51.0,19.0,9.1,14.5,17.6,7.8,13.6,0.2,0.2,0.0,13.1,27.7,0.7463470694467247
247,122071,1940-09-04,Moscow,37.600006,55.800003,61.0,15.8,11.2,13.2,15.7,10.1,12.4,4.4,4.4,0.0,12.7,25.9,0.7072566081103268
248,122072,1940-09-05,Moscow,37.600006,55.800003,61.0,14.6,10.8,12.3,11.9,7.2,9.8,8.2,8.2,0.0,22.8,36.0,0.6816286324084715
249,122073,1940-09-06,Moscow,37.600006,55.800003,3.0,16.1,10.0,12.7,11.5,6.2,8.8,0.0,0.0,0.0,30.3,50.4,0.6927926448858972
250,122074,1940-09-07,Moscow,37.600006,55.800003,53.0,14.4,10.5,12.6,12.0,7.7,10.0,0.8,0.8,0.0,25.9,46.4,0.6901986537514365
251,122075,1940-09-08,Moscow,37.600006,55.800003,51.0,17.9,11.0,14.9,14.6,8.8,12.0,0.5,0.5,0.0,30.0,56.5,0.7604170087013626
252,122076,1940-09-09,Moscow,37.600006,55.800003,61.0,21.0,14.3,17.2,19.6,12.5,16.3,9.3,9.3,0.0,21.6,53.3,0.8417008701362666
253,122077,1940-09-10,Moscow,37.600006,55.800003,51.0,22.2,13.6,17.8,21.3,13.5,17.6,0.4,0.4,0.0,20.4,53.3,0.8636512887867345
254,122078,1940-09-11,Moscow,37.600006,55.800003,0.0,22.5,11.9,16.9,20.6,11.5,16.0,0.0,0.0,0.0,17.1,31.0,0.8308816286324084
255,122079,1940-09-12,Moscow,37.600006,55.800003,1.0,22.5,13.1,17.8,20.6,11.9,16.1,0.0,0.0,0.0,21.9,40.3,0.8636512887867345
256,122080,1940-09-13,Moscow,37.600006,55.800003,61.0,21.5,13.4,17.1,19.4,11.4,15.4,1.7,1.7,0.0,19.7,36.7,0.8383352487276309
257,122081,1940-09-14,Moscow,37.600006,55.800003,55.0,13.5,8.8,10.6,12.4,3.6,7.2,8.2,8.2,0.0,32.2,57.2,0.6340338203907404
258,122082,1940-09-15,Moscow,37.600006,55.800003,51.0,14.0,9.0,11.8,10.9,4.1,8.0,0.2,0.2,0.0,28.4,52.9,0.6667213922180266
259,122083,1940-09-16,Moscow,37.600006,55.800003,53.0,18.7,10.4,15.0,16.8,7.6,12.6,1.7,1.7,0.0,18.4,36.0,0.7635035297980627
260,122084,1940-09-17,Moscow,37.600006,55.800003,1.0,23.0,13.9,18.0,21.1,11.1,15.8,0.0,0.0,0.0,22.0,40.0,0.8708258085700213
261,122085,1940-09-18,Moscow,37.600006,55.800003,2.0,20.9,13.7,16.6,19.3,10.7,14.8,0.0,0.0,0.0,14.0,28.1,0.8196847808241668
262,122086,1940-09-19,Moscow,37.600006,55.800003,53.0,18.8,13.0,15.2,17.9,12.2,14.4,3.0,3.0,0.0,12.0,25.6,0.7696273189952388
263,122087,1940-09-20,Moscow,37.600006,55.800003,53.0,15.9,8.5,13.0,12.8,6.2,10.9,2.2,2.2,0.0,20.0,38.9,0.7017402725332458
264,122088,1940-09-21,Moscow,37.600006,55.800003,51.0,16.8,7.3,11.5,15.4,4.8,9.5,0.4,0.4,0.0,10.5,20.9,0.6582498768675095
265,122089,1940-09-22,Moscow,37.600006,55.800003,53.0,16.6,9.9,12.4,16.3,7.9,11.3,4.9,4.9,0.0,11.5,22.3,0.6846659005089476
266,122090,1940-09-23,Moscow,37.600006,55.800003,61.0,14.2,8.1,12.1,12.2,6.0,10.5,6.8,6.8,0.0,19.8,35.6,0.6755212608767033
267,122091,1940-09-24,Moscow,37.600006,55.800003,53.0,12.6,6.5,10.1,10.1,4.3,7.4,2.4,2.4,0.0,16.6,29.9,0.6210146117222131
268,122092,1940-09-25,Moscow,37.600006,55.800003,61.0,11.6,9.8,10.9,10.2,6.9,9.0,8.2,8.2,0.0,16.1,30.6,0.6420128057790182
269,122093,1940-09-26,Moscow,37.600006,55.800003,55.0,15.6,8.6,12.0,14.5,5.1,9.6,5.4,5.4,0.0,18.1,33.8,0.6727138400919389
270,122094,1940-09-27,Moscow,37.600006,55.800003,55.0,10.8,7.0,8.6,7.0,3.3,4.5,4.8,4.8,0.0,27.1,50.8,0.5809719257921524
271,122095,1940-09-28,Moscow,37.600006,55.800003,51.0,10.7,6.8,9.0,6.9,3.1,4.7,2.9,2.9,0.0,24.8,52.2,0.5913971433262191
272,122096,1940-09-29,Moscow,37.600006,55.800003,51.0,11.2,8.4,9.5,7.0,5.3,6.0,2.8,2.8,0.0,24.2,50.8,0.6044984403217862
273,122097,1940-09-30,Moscow,37.600006,55.800003,51.0,8.8,4.1,7.2,5.5,0.5,3.7,1.0,1.0,0.0,17.2,31.3,0.5485470366113938
274,122098,1940-10-01,Moscow,37.600006,55.800003,3.0,6.9,3.4,5.3,2.7,0.2,1.5,0.0,0.0,0.0,16.6,32.8,0.5078968970612379
275,122099,1940-10-02,Moscow,37.600006,55.800003,3.0,9.1,4.6,6.9,4.8,0.5,2.8,0.0,0.0,0.0,17.8,30.2,0.5417337054670825
276,122100,1940-10-03,Moscow,37.600006,55.800003,3.0,10.7,4.1,7.5,6.0,0.9,3.6,0.0,0.0,0.0,24.7,41.4,0.5557872270563126
277,122101,1940-10-04,Moscow,37.600006,55.800003,2.0,9.8,3.0,6.3,5.8,-0.1,2.9,0.0,0.0,0.0,15.6,31.0,0.5288130027910031
278,122102,1940-10-05,Moscow,37.600006,55.800003,3.0,11.7,3.3,7.1,8.8,0.3,4.4,0.0,0.0,0.0,12.4,24.5,0.5462649811196848
279,122103,1940-10-06,Moscow,37.600006,55.800003,55.0,6.7,3.7,5.8,4.6,1.0,3.0,8.9,8.9,0.0,12.7,22.3,0.5184862912493844
280,122104,1940-10-07,Moscow,37.600006,55.800003,53.0,8.2,5.4,6.9,5.5,2.7,4.7,2.2,2.2,0.0,12.5,20.9,0.5417337054670825
281,122105,1940-10-08,Moscow,37.600006,55.800003,55.0,7.9,4.5,6.2,4.7,0.5,2.2,4.8,4.8,0.0,23.4,41.8,0.5265637826301099
282,122106,1940-10-09,Moscow,37.600006,55.800003,51.0,8.5,4.3,6.4,6.1,0.8,3.5,3.4,3.4,0.0,15.8,31.3,0.5307338696437367
283,122107,1940-10-10,Moscow,37.600006,55.800003,51.0,9.7,5.1,7.0,6.8,2.8,4.5,1.0,1.0,0.0,11.9,25.9,0.5439008373009359
284,122108,1940-10-11,Moscow,37.600006,55.800003,3.0,6.8,3.7,5.8,3.8,0.8,2.7,0.0,0.0,0.0,13.5,27.7,0.5184862912493844
285,122109,1940-10-12,Moscow,37.600006,55.800003,3.0,10.4,3.2,6.3,6.7,-0.4,2.7,0.0,0.0,0.0,16.9,34.6,0.5288130027910031
286,122110,1940-10-13,Moscow,37.600006,55.800003,51.0,9.1,2.2,6.0,5.8,-1.5,2.8,0.1,0.1,0.0,14.2,29.2,0.5221966836315876
287,122111,1940-10-14,Moscow,37.600006,55.800003,3.0,8.4,3.9,6.2,5.3,0.8,3.3,0.0,0.0,0.0,12.3,24.5,0.5265637826301099
288,122112,1940-10-15,Moscow,37.600006,55.800003,2.0,7.8,0.2,3.8,4.9,-3.4,0.6,0.0,0.0,0.0,8.6,19.8,0.47611229683139056
289,122113,1940-10-16,Moscow,37.600006,55.800003,3.0,6.9,0.0,3.8,3.2,-3.6,0.5,0.0,0.0,0.0,13.0,27.7,0.47611229683139056
290,122114,1940-10-17,Moscow,37.600006,55.800003,2.0,8.3,1.3,3.9,4.7,-1.7,0.7,0.0,0.0,0.0,14.2,27.4,0.478115252011164
291,122115,1940-10-18,Moscow,37.600006,55.800003,3.0,5.2,1.3,3.0,1.9,-1.4,-0.4,0.0,0.0,0.0,14.5,27.4,0.4572155639468068
292,122116,1940-10-19,Moscow,37.600006,55.800003,3.0,1.9,-0.3,1.1,-1.2,-3.5,-2.5,0.0,0.0,0.0,11.3,18.7,0.40239697914956496
293,122117,1940-10-20,Moscow,37.600006,55.800003,3.0,3.5,-0.9,1.3,0.8,-4.2,-1.8,0.0,0.0,0.0,7.0,11.9,0.4097028402561156
294,122118,1940-10-21,Moscow,37.600006,55.800003,3.0,2.0,-0.5,0.6,-2.1,-3.6,-2.9,0.0,0.0,0.0,10.4,22.7,0.3817763913971433
295,122119,1940-10-22,Moscow,37.600006,55.800003,71.0,2.3,-1.0,0.5,-2.5,-4.9,-3.6,1.2,0.2,0.7,16.5,30.6,0.3776391397143326
296,122120,1940-10-23,Moscow,37.600006,55.800003,71.0,1.0,-3.5,-1.2,-4.5,-7.6,-6.0,0.3,0.0,0.21,18.0,35.3,0.30794615005746184
297,122121,1940-10-24,Moscow,37.600006,55.800003,3.0,-0.1,-3.7,-1.7,-5.6,-8.1,-7.0,0.0,0.0,0.0,20.0,37.1,0.28978821211623706
298,122122,1940-10-25,Moscow,37.600006,55.800003,73.0,0.5,-2.1,-1.2,-5.4,-7.8,-6.4,2.1,0.0,1.47,23.2,38.2,0.30794615005746184
299,122123,1940-10-26,Moscow,37.600006,55.800003,73.0,-0.2,-3.1,-1.7,-4.5,-7.6,-5.8,0.9,0.0,0.63,13.3,24.8,0.28978821211623706
300,122124,1940-10-27,Moscow,37.600006,55.800003,3.0,-2.0,-5.0,-3.6,-6.3,-9.5,-8.0,0.0,0.0,0.0,9.9,21.6,0.23316368412411756
301,122125,1940-10-28,Moscow,37.600006,55.800003,2.0,-1.0,-6.1,-4.1,-5.5,-10.7,-8.6,0.0,0.0,0.0,13.1,19.8,0.21894598588080774
302,122126,1940-10-29,Moscow,37.600006,55.800003,3.0,0.2,-4.5,-1.7,-4.9,-9.6,-7.0,0.0,0.0,0.0,20.2,35.6,0.28978821211623706
303,122127,1940-10-30,Moscow,37.600006,55.800003,3.0,1.4,-1.2,0.1,-3.8,-6.0,-4.7,0.0,0.0,0.0,22.7,43.6,0.3595961254309637
304,122128,1940-10-31,Moscow,37.600006,55.800003,3.0,-1.6,-6.7,-3.5,-5.3,-11.4,-7.9,0.0,0.0,0.0,13.0,25.6,0.2362502052208176
305,122129,1940-11-01,Moscow,37.600006,55.800003,1.0,-1.7,-7.6,-5.1,-6.7,-13.1,-10.1,0.0,0.0,0.0,15.6,29.9,0.19374486947956002
306,122130,1940-11-02,Moscow,37.600006,55.800003,71.0,-2.6,-8.9,-4.8,-7.3,-14.3,-10.1,0.6,0.0,0.42,19.5,38.2,0.20152684288294204
307,122131,1940-11-03,Moscow,37.600006,55.800003,51.0,3.2,-2.4,0.7,-1.5,-7.3,-3.9,0.2,0.2,0.0,19.9,36.4,0.3858808077491381
308,122132,1940-11-04,Moscow,37.600006,55.800003,73.0,3.2,0.5,1.7,-2.3,-5.4,-3.7,4.3,2.8,1.05,26.6,48.6,0.42372352651452966
309,122133,1940-11-05,Moscow,37.600006,55.800003,51.0,3.9,-0.1,2.2,-0.4,-4.1,-2.1,0.8,0.8,0.0,24.9,43.6,0.4380561484156953
310,122134,1940-11-06,Moscow,37.600006,55.800003,71.0,1.5,-3.2,-0.4,-3.6,-8.4,-5.5,0.6,0.0,0.42,22.9,43.6,0.33877852569364636
311,122135,1940-11-07,Moscow,37.600006,55.800003,3.0,0.6,-4.1,-2.2,-3.2,-8.6,-6.6,0.0,0.0,0.0,15.8,28.1,0.2741257593170251
312,122136,1940-11-08,Moscow,37.600006,55.800003,73.0,3.0,-1.4,0.6,-1.4,-5.7,-3.5,5.0,0.5,3.15,22.5,36.4,0.3817763913971433
313,122137,1940-11-09,Moscow,37.600006,55.800003,73.0,0.4,-4.4,-1.3,-3.7,-9.9,-6.6,0.7,0.0,0.49,24.7,47.2,0.3045476933180102
314,122138,1940-11-10,Moscow,37.600006,55.800003,71.0,-0.0,-4.8,-2.8,-5.6,-10.7,-8.6,0.3,0.0,0.21,20.9,46.4,0.2558528977179445
315,122139,1940-11-11,Moscow,37.600006,55.800003,3.0,-2.8,-5.6,-3.9,-6.8,-11.3,-8.7,0.0,0.0,0.0,17.2,32.4,0.2246757511081924
316,122140,1940-11-12,Moscow,37.600006,55.800003,3.0,-2.5,-5.7,-3.8,-8.6,-11.6,-10.0,0.0,0.0,0.0,22.0,40.3,0.2270891479231653
317,122141,1940-11-13,Moscow,37.600006,55.800003,71.0,0.9,-2.8,-0.9,-3.5,-9.1,-6.3,0.1,0.0,0.07,21.8,38.5,0.31911016253488755
318,122142,1940-11-14,Moscow,37.600006,55.800003,51.0,3.5,1.0,2.6,-0.5,-3.4,-1.8,2.5,2.5,0.0,23.6,38.2,0.4478574946642587
319,122143,1940-11-15,Moscow,37.600006,55.800003,51.0,5.8,3.1,4.7,1.2,-2.7,-0.1,0.7,0.7,0.0,29.7,50.4,0.4952224593662781
