,Unnamed: 0,time,location_name,longitude,latitude,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,temperature_2m_mean_rank
158,152438,1940-06-07,Toronto,-79.4,43.699997,53.0,24.6,13.7,17.7,27.1,12.6,18.3,1.2,1.2,0.0,14.0,31.7,0.7619438515843047
159,152439,1940-06-08,Toronto,-79.4,43.699997,63.0,24.6,16.9,20.5,28.2,17.6,22.5,12.0,12.0,0.0,17.9,44.3,0.8669348218683304
160,152440,1940-06-09,Toronto,-79.4,43.699997,63.0,21.7,16.7,18.4,25.5,16.6,19.3,5.7,5.7,0.0,14.9,28.4,0.7865210967000492
161,152441,1940-06-10,Toronto,-79.4,43.699997,2.0,22.3,14.5,18.0,25.5,14.8,19.5,0.0,0.0,0.0,10.0,23.8,0.7723362337875554
162,152442,1940-06-11,Toronto,-79.4,43.699997,63.0,25.8,17.4,21.3,30.1,19.7,24.2,8.2,8.2,0.0,8.0,32.4,0.8986044984403218
163,152443,1940-06-12,Toronto,-79.4,43.699997,53.0,24.2,17.7,20.5,28.4,18.5,22.7,1.2,1.2,0.0,12.4,24.5,0.8669348218683304
164,152444,1940-06-13,Toronto,-79.4,43.699997,53.0,23.4,17.7,20.8,25.4,16.9,21.3,3.4,3.4,0.0,23.0,45.7,0.8788212116237071
165,152445,1940-06-14,Toronto,-79.4,43.699997,3.0,18.1,11.6,14.9,18.8,9.8,13.7,0.0,0.0,0.0,18.0,33.8,0.6767197504514858
166,152446,1940-06-15,Toronto,-79.4,43.699997,51.0,23.9,12.6,18.8,23.3,11.6,17.9,0.3,0.3,0.0,28.5,53.3,0.800837300935807
167,152447,1940-06-16,Toronto,-79.4,43.699997,0.0,20.9,9.7,15.8,21.0,8.4,14.7,0.0,0.0,0.0,20.4,42.1,0.7022656378263011
168,152448,1940-06-17,Toronto,-79.4,43.699997,2.0,24.0,10.7,17.3,26.5,10.0,17.7,0.0,0.0,0.0,14.7,28.8,0.7480052536529306
169,152449,1940-06-18,Toronto,-79.4,43.699997,63.0,26.9,19.2,22.5,30.0,21.4,24.5,3.9,3.9,0.0,19.7,47.9,0.9402889509111805
170,152450,1940-06-19,Toronto,-79.4,43.699997,53.0,23.5,15.4,18.5,25.0,11.2,17.1,1.2,1.2,0.0,29.0,69.5,0.7900016417665408
171,152451,1940-06-20,Toronto,-79.4,43.699997,51.0,14.6,10.3,12.3,10.9,6.1,8.4,1.2,1.2,0.0,27.6,52.9,0.6095222459366278
172,152452,1940-06-21,Toronto,-79.4,43.699997,51.0,15.8,7.4,11.3,12.5,3.9,7.5,0.5,0.5,0.0,24.1,45.0,0.5825972746675423
173,152453,1940-06-22,Toronto,-79.4,43.699997,3.0,17.1,6.1,12.0,15.7,4.0,10.1,0.0,0.0,0.0,13.2,24.5,0.6017895255294697
174,152454,1940-06-23,Toronto,-79.4,43.699997,63.0,18.1,9.7,14.0,17.3,8.8,12.9,12.1,12.1,0.0,14.9,31.7,0.6535708422262354
175,152455,1940-06-24,Toronto,-79.4,43.699997,65.0,17.1,12.7,14.0,15.5,10.1,12.3,49.3,49.3,0.0,26.8,50.0,0.6535708422262354
176,152456,1940-06-25,Toronto,-79.4,43.699997,51.0,20.3,13.3,16.0,17.2,9.5,12.7,0.4,0.4,0.0,37.6,58.3,0.7073715317681826
177,152457,1940-06-26,Toronto,-79.4,43.699997,51.0,17.6,10.9,14.7,17.3,9.6,13.6,1.3,1.3,0.0,14.8,33.1,0.6713347561976687
178,152458,1940-06-27,Toronto,-79.4,43.699997,51.0,19.3,11.4,14.4,17.2,10.6,12.4,0.5,0.5,0.0,21.6,42.1,0.6641602364143818
179,152459,1940-06-28,Toronto,-79.4,43.699997,63.0,21.3,10.8,16.2,21.8,9.4,15.5,9.3,9.3,0.0,23.7,52.2,0.7131177146609752
180,152460,1940-06-29,Toronto,-79.4,43.699997,51.0,20.1,15.0,17.2,18.9,9.6,15.0,0.4,0.4,0.0,34.2,65.5,0.7450500738794943
181,152461,1940-06-30,Toronto,-79.4,43.699997,61.0,19.5,11.1,14.6,17.2,8.4,11.6,6.8,6.8,0.0,26.8,63.4,0.6685930060745362
182,152462,1940-07-01,Toronto,-79.4,43.699997,51.0,17.5,10.4,14.0,14.4,7.0,10.6,0.8,0.8,0.0,20.9,48.2,0.6535708422262354
183,152463,1940-07-02,Toronto,-79.4,43.699997,51.0,17.2,11.0,13.7,15.1,8.3,11.1,0.6,0.6,0.0,18.8,32.0,0.6456575274995896
184,152464,1940-07-03,Toronto,-79.4,43.699997,2.0,19.7,9.4,15.0,20.8,7.5,14.2,0.0,0.0,0.0,10.5,20.5,0.679674930224922
185,152465,1940-07-04,Toronto,-79.4,43.699997,3.0,20.9,11.2,16.3,19.8,9.0,14.8,0.0,0.0,0.0,14.7,29.9,0.7159743884419636
186,152466,1940-07-05,Toronto,-79.4,43.699997,2.0,21.2,12.6,16.5,20.8,10.9,15.0,0.0,0.0,0.0,15.6,35.3,0.722607125266787
187,152467,1940-07-06,Toronto,-79.4,43.699997,0.0,22.1,11.2,17.2,23.9,10.5,17.6,0.0,0.0,0.0,10.4,25.6,0.7450500738794943
188,152468,1940-07-07,Toronto,-79.4,43.699997,0.0,24.6,14.0,19.4,26.3,14.1,20.0,0.0,0.0,0.0,16.2,32.4,0.8217205713347562
189,152469,1940-07-08,Toronto,-79.4,43.699997,51.0,27.3,14.5,21.1,27.6,14.0,21.6,0.1,0.1,0.0,13.7,35.6,0.8907404367098999
190,152470,1940-07-09,Toronto,-79.4,43.699997,1.0,26.8,16.0,21.6,29.7,16.4,23.0,0.0,0.0,0.0,11.5,19.8,0.9097849285831555
191,152471,1940-07-10,Toronto,-79.4,43.699997,51.0,26.4,15.9,21.4,27.4,16.1,22.0,0.6,0.6,0.0,17.3,33.8,0.9026432441306846
192,152472,1940-07-11,Toronto,-79.4,43.699997,61.0,23.1,16.3,19.6,25.4,15.8,20.2,7.6,7.6,0.0,18.9,34.2,0.8304055163355771
193,152473,1940-07-12,Toronto,-79.4,43.699997,61.0,19.9,12.6,16.2,18.6,9.7,14.0,2.3,2.3,0.0,19.8,35.3,0.7131177146609752
194,152474,1940-07-13,Toronto,-79.4,43.699997,2.0,21.1,10.9,15.8,20.2,8.0,13.7,0.0,0.0,0.0,19.1,35.3,0.7022656378263011
195,152475,1940-07-14,Toronto,-79.4,43.699997,3.0,23.0,11.5,17.5,20.8,11.1,16.9,0.0,0.0,0.0,19.7,39.6,0.754703661139386
196,152476,1940-07-15,Toronto,-79.4,43.699997,61.0,21.9,14.9,18.4,21.6,13.8,17.8,5.6,5.6,0.0,17.1,46.8,0.7865210967000492
197,152477,1940-07-16,Toronto,-79.4,43.699997,51.0,20.0,14.1,17.1,19.8,12.6,15.8,0.4,0.4,0.0,18.9,32.0,0.7417501231324906
198,152478,1940-07-17,Toronto,-79.4,43.699997,2.0,20.8,12.5,17.0,21.5,11.3,16.3,0.0,0.0,0.0,13.0,29.2,0.7382531604005911
199,152479,1940-07-18,Toronto,-79.4,43.699997,1.0,24.1,13.4,18.7,25.6,13.0,19.2,0.0,0.0,0.0,10.2,25.9,0.7973403382039074
200,152480,1940-07-19,Toronto,-79.4,43.699997,2.0,28.8,15.1,21.1,31.2,15.1,22.4,0.0,0.0,0.0,11.6,25.9,0.8907404367098999
201,152481,1940-07-20,Toronto,-79.4,43.699997,61.0,30.0,20.4,24.7,32.1,22.5,27.0,2.2,2.2,0.0,17.6,37.1,0.9844688885240519
202,152482,1940-07-21,Toronto,-79.4,43.699997,61.0,27.4,20.8,23.5,29.1,22.8,25.9,10.8,10.8,0.0,12.4,30.6,0.9653915613199803
203,152483,1940-07-22,Toronto,-79.4,43.699997,63.0,27.1,20.0,23.3,31.1,22.3,26.6,5.9,5.9,0.0,11.3,24.8,0.9608602856673781
204,152484,1940-07-23,Toronto,-79.4,43.699997,63.0,27.0,19.8,23.9,32.2,22.4,27.8,14.5,14.5,0.0,8.2,28.8,0.9736660646856017
205,152485,1940-07-24,Toronto,-79.4,43.699997,53.0,29.2,21.5,24.8,32.5,24.3,28.4,2.9,2.9,0.0,13.5,34.9,0.9855360367755706
206,152486,1940-07-25,Toronto,-79.4,43.699997,63.0,32.2,20.1,25.6,36.1,22.2,28.7,9.9,9.9,0.0,15.9,42.1,0.9924150385815137
207,152487,1940-07-26,Toronto,-79.4,43.699997,53.0,29.4,22.7,26.2,32.1,25.3,28.2,1.2,1.2,0.0,21.7,42.5,0.9953866360203579
208,152488,1940-07-27,Toronto,-79.4,43.699997,63.0,24.9,18.9,21.1,26.8,20.0,22.6,10.2,10.2,0.0,15.5,34.9,0.8907404367098999
209,152489,1940-07-28,Toronto,-79.4,43.699997,1.0,26.5,18.1,22.1,30.1,19.3,24.4,0.0,0.0,0.0,13.5,23.8,0.9277622722048925
210,152490,1940-07-29,Toronto,-79.4,43.699997,53.0,30.2,18.2,22.9,35.9,20.5,26.0,1.7,1.7,0.0,13.9,34.6,0.9512395337383024
211,152491,1940-07-30,Toronto,-79.4,43.699997,51.0,28.4,22.3,25.2,32.8,25.0,27.0,0.2,0.2,0.0,20.7,42.5,0.9889837465112461
212,152492,1940-07-31,Toronto,-79.4,43.699997,1.0,24.5,17.2,20.7,24.3,16.5,19.8,0.0,0.0,0.0,21.3,36.7,0.8754227548842555
213,152493,1940-08-01,Toronto,-79.4,43.699997,1.0,22.7,14.1,18.7,22.9,11.6,17.3,0.0,0.0,0.0,21.4,33.8,0.7973403382039074
214,152494,1940-08-02,Toronto,-79.4,43.699997,1.0,22.2,16.3,19.2,21.9,16.3,19.1,0.0,0.0,0.0,16.7,34.6,0.8151042521753407
215,152495,1940-08-03,Toronto,-79.4,43.699997,53.0,25.6,15.4,20.3,27.4,15.9,21.0,1.0,1.0,0.0,16.3,34.2,0.8582334592021015
216,152496,1940-08-04,Toronto,-79.4,43.699997,51.0,28.6,19.0,23.1,30.6,20.8,24.7,0.1,0.1,0.0,20.3,41.4,0.9556394680676408
217,152497,1940-08-05,Toronto,-79.4,43.699997,61.0,27.6,21.3,24.5,31.7,24.0,27.4,6.5,6.5,0.0,13.9,32.0,0.9822525036939748
218,152498,1940-08-06,Toronto,-79.4,43.699997,63.0,25.7,21.6,23.4,29.8,21.3,25.3,6.2,6.2,0.0,22.5,40.7,0.9632080118207191
219,152499,1940-08-07,Toronto,-79.4,43.699997,0.0,24.7,16.6,20.6,27.1,16.0,20.7,0.0,0.0,0.0,16.4,24.8,0.8713183385322607
220,152500,1940-08-08,Toronto,-79.4,43.699997,0.0,25.5,15.3,20.8,27.9,15.9,22.0,0.0,0.0,0.0,10.3,18.4,0.8788212116237071
221,152501,1940-08-09,Toronto,-79.4,43.699997,0.0,26.2,16.1,21.8,28.4,16.9,23.2,0.0,0.0,0.0,9.7,24.1,0.9172549663437859
222,152502,1940-08-10,Toronto,-79.4,43.699997,1.0,25.8,17.4,22.2,28.5,18.5,23.9,0.0,0.0,0.0,13.9,32.0,0.9309308816286324
223,152503,1940-08-11,Toronto,-79.4,43.699997,2.0,24.7,21.0,22.7,27.6,23.0,24.9,0.0,0.0,0.0,13.3,29.9,0.9462321457888688
224,152504,1940-08-12,Toronto,-79.4,43.699997,2.0,28.2,18.8,23.7,31.8,21.1,26.3,0.0,0.0,0.0,12.6,27.7,0.9698735839763586
225,152505,1940-08-13,Toronto,-79.4,43.699997,51.0,29.4,20.5,24.6,32.2,23.0,27.2,0.7,0.7,0.0,9.7,24.1,0.9835330815957971
226,152506,1940-08-14,Toronto,-79.4,43.699997,1.0,26.3,20.9,23.8,29.3,22.5,25.2,0.0,0.0,0.0,14.7,28.4,0.971843703825316
227,152507,1940-08-15,Toronto,-79.4,43.699997,0.0,25.0,17.0,21.2,25.6,17.8,21.8,0.0,0.0,0.0,17.2,37.1,0.8946314234115909
228,152508,1940-08-16,Toronto,-79.4,43.699997,1.0,26.6,17.8,22.1,29.2,18.9,23.4,0.0,0.0,0.0,14.2,32.0,0.9277622722048925
229,152509,1940-08-17,Toronto,-79.4,43.699997,51.0,27.5,19.7,23.2,31.6,22.6,26.2,0.3,0.3,0.0,11.9,26.3,0.9582170415366935
230,152510,1940-08-18,Toronto,-79.4,43.699997,53.0,27.5,21.0,24.1,29.6,24.3,27.2,2.1,2.1,0.0,21.7,47.9,0.9769167624363816
231,152511,1940-08-19,Toronto,-79.4,43.699997,63.0,23.5,15.6,18.6,27.1,12.3,17.4,16.5,16.5,0.0,23.4,50.8,0.793761287144968
232,152512,1940-08-20,Toronto,-79.4,43.699997,51.0,15.8,11.2,13.5,12.0,8.1,10.1,0.5,0.5,0.0,20.6,39.6,0.6396158266294533
233,152513,1940-08-21,Toronto,-79.4,43.699997,2.0,19.5,9.1,13.6,17.0,8.0,11.9,0.0,0.0,0.0,15.8,27.4,0.6424396650796257
234,152514,1940-08-22,Toronto,-79.4,43.699997,53.0,22.4,12.3,17.3,19.7,11.1,15.8,1.0,1.0,0.0,20.7,37.1,0.7480052536529306
235,152515,1940-08-23,Toronto,-79.4,43.699997,51.0,16.9,11.2,13.8,16.5,8.7,10.9,0.6,0.6,0.0,20.2,39.6,0.6487112132654737
236,152516,1940-08-24,Toronto,-79.4,43.699997,3.0,17.6,9.5,13.3,14.7,7.7,10.9,0.0,0.0,0.0,16.6,26.6,0.6349860449844033
237,152517,1940-08-25,Toronto,-79.4,43.699997,61.0,17.4,8.2,13.3,15.4,6.9,11.4,2.2,2.2,0.0,12.6,22.3,0.6349860449844033
238,152518,1940-08-26,Toronto,-79.4,43.699997,61.0,18.6,12.5,15.5,17.1,10.6,14.2,4.4,4.4,0.0,19.5,38.2,0.6940896404531276
239,152519,1940-08-27,Toronto,-79.4,43.699997,51.0,18.9,12.4,16.0,16.0,11.3,14.0,0.8,0.8,0.0,23.7,50.0,0.7073715317681826
240,152520,1940-08-28,Toronto,-79.4,43.699997,53.0,16.8,15.6,16.2,14.8,13.6,14.0,4.6,4.6,0.0,28.9,56.9,0.7131177146609752
241,152521,1940-08-29,Toronto,-79.4,43.699997,61.0,22.7,16.4,18.6,23.7,14.9,18.7,3.9,3.9,0.0,20.9,44.3,0.793761287144968
242,152522,1940-08-30,Toronto,-79.4,43.699997,63.0,22.0,19.6,20.4,22.6,20.4,21.5,21.9,21.9,0.0,21.0,39.6,0.8626333935314399
243,152523,1940-08-31,Toronto,-79.4,43.699997,63.0,25.5,16.5,20.7,27.5,17.3,22.6,5.5,5.5,0.0,10.5,28.4,0.8754227548842555
244,152524,1940-09-01,Toronto,-79.4,43.699997,63.0,23.5,16.5,19.4,25.5,17.1,21.1,13.9,13.9,0.0,10.8,23.0,0.8217205713347562
245,152525,1940-09-02,Toronto,-79.4,43.699997,51.0,22.9,14.8,18.4,23.9,15.1,19.1,1.1,1.1,0.0,11.9,23.4,0.7865210967000492
246,152526,1940-09-03,Toronto,-79.4,43.699997,51.0,22.4,15.4,18.7,21.8,14.7,18.0,0.3,0.3,0.0,15.3,29.9,0.7973403382039074
247,152527,1940-09-04,Toronto,-79.4,43.699997,2.0,23.8,13.8,18.6,25.1,12.8,18.6,0.0,0.0,0.0,12.3,22.0,0.793761287144968
248,152528,1940-09-05,Toronto,-79.4,43.699997,2.0,23.2,14.9,19.1,23.0,14.1,18.6,0.0,0.0,0.0,14.1,24.1,0.8118371367591528
249,152529,1940-09-06,Toronto,-79.4,43.699997,3.0,22.5,12.4,17.7,22.7,11.7,17.3,0.0,0.0,0.0,9.4,17.6,0.7619438515843047
250,152530,1940-09-07,Toronto,-79.4,43.699997,51.0,19.3,15.7,17.3,18.7,15.3,16.8,0.3,0.3,0.0,16.1,32.8,0.7480052536529306
251,152531,1940-09-08,Toronto,-79.4,43.699997,61.0,18.7,14.5,16.8,19.6,14.2,16.7,7.2,7.2,0.0,12.6,34.9,0.7314890822525036
252,152532,1940-09-09,Toronto,-79.4,43.699997,55.0,18.1,15.5,16.9,19.8,15.4,17.5,7.3,7.3,0.0,10.2,35.3,0.7349039566573633
253,152533,1940-09-10,Toronto,-79.4,43.699997,53.0,15.8,12.2,14.0,15.6,6.6,11.3,1.6,1.6,0.0,29.9,64.8,0.6535708422262354
254,152534,1940-09-11,Toronto,-79.4,43.699997,51.0,14.2,7.4,10.7,10.3,4.0,6.7,0.2,0.2,0.0,27.8,45.0,0.5658676736168117
255,152535,1940-09-12,Toronto,-79.4,43.699997,51.0,14.7,7.5,10.9,12.1,4.8,8.1,0.2,0.2,0.0,15.4,29.5,0.5716138565096043
256,152536,1940-09-13,Toronto,-79.4,43.699997,3.0,16.6,9.2,12.5,14.1,7.4,10.4,0.0,0.0,0.0,14.9,27.4,0.6145296338860614
257,152537,1940-09-14,Toronto,-79.4,43.699997,61.0,17.0,11.3,14.2,14.9,10.1,12.6,4.4,4.4,0.0,17.7,36.4,0.659349860449844
258,152538,1940-09-15,Toronto,-79.4,43.699997,61.0,18.8,13.1,15.9,19.1,12.1,15.2,7.9,7.9,0.0,17.4,31.3,0.7047447053029059
259,152539,1940-09-16,Toronto,-79.4,43.699997,51.0,18.6,13.7,15.8,19.2,12.7,15.6,0.9,0.9,0.0,16.0,27.7,0.7022656378263011
260,152540,1940-09-17,Toronto,-79.4,43.699997,3.0,20.4,12.2,16.4,19.9,10.9,15.7,0.0,0.0,0.0,11.8,23.0,0.7193071745197833
261,152541,1940-09-18,Toronto,-79.4,43.699997,3.0,21.2,10.3,16.4,20.7,9.7,16.2,0.0,0.0,0.0,11.9,27.4,0.7193071745197833
262,152542,1940-09-19,Toronto,-79.4,43.699997,53.0,21.6,12.9,16.9,21.9,12.4,17.0,1.9,1.9,0.0,11.9,25.6,0.7349039566573633
263,152543,1940-09-20,Toronto,-79.4,43.699997,61.0,26.4,14.6,19.5,27.3,14.9,20.5,3.9,3.9,0.0,14.8,31.7,0.8258578230175669
264,152544,1940-09-21,Toronto,-79.4,43.699997,53.0,23.5,17.8,20.0,22.3,17.1,19.3,0.7,0.7,0.0,27.4,50.4,0.846051551469381
265,152545,1940-09-22,Toronto,-79.4,43.699997,2.0,21.1,13.3,17.4,18.7,11.7,15.5,0.0,0.0,0.0,22.3,39.6,0.7512395337383024
266,152546,1940-09-23,Toronto,-79.4,43.699997,51.0,22.2,12.4,16.9,20.8,11.8,16.1,0.2,0.2,0.0,14.5,30.2,0.7349039566573633
267,152547,1940-09-24,Toronto,-79.4,43.699997,53.0,19.3,13.8,17.2,18.7,11.6,15.9,3.8,3.8,0.0,21.5,48.2,0.7450500738794943
268,152548,1940-09-25,Toronto,-79.4,43.699997,53.0,12.9,7.7,9.8,9.8,2.0,5.0,2.0,2.0,0.0,28.1,54.4,0.542948612707273
269,152549,1940-09-26,Toronto,-79.4,43.699997,3.0,13.5,3.3,7.9,8.9,-0.1,3.8,0.0,0.0,0.0,23.5,45.7,0.49223444426202595
270,152550,1940-09-27,Toronto,-79.4,43.699997,1.0,16.6,6.7,11.1,13.2,3.4,7.8,0.0,0.0,0.0,18.0,36.4,0.5769988507634214
271,152551,1940-09-28,Toronto,-79.4,43.699997,0.0,19.1,6.9,12.3,17.6,4.6,10.4,0.0,0.0,0.0,10.0,20.5,0.6095222459366278
272,152552,1940-09-29,Toronto,-79.4,43.699997,3.0,17.8,7.8,12.7,15.4,5.6,10.7,0.0,0.0,0.0,15.6,27.0,0.6199474634706945
273,152553,1940-09-30,Toronto,-79.4,43.699997,1.0,15.6,6.8,11.3,13.2,4.0,8.6,0.0,0.0,0.0,16.2,26.3,0.5825972746675423
274,152554,1940-10-01,Toronto,-79.4,43.699997,1.0,17.2,7.1,11.5,15.5,4.5,9.3,0.0,0.0,0.0,12.3,23.0,0.588261369233295
275,152555,1940-10-02,Toronto,-79.4,43.699997,0.0,18.6,9.6,13.5,16.4,6.7,11.0,0.0,0.0,0.0,17.3,33.1,0.6396158266294533
276,152556,1940-10-03,Toronto,-79.4,43.699997,0.0,18.4,9.0,13.5,15.7,6.2,10.6,0.0,0.0,0.0,17.2,34.6,0.6396158266294533
277,152557,1940-10-04,Toronto,-79.4,43.699997,1.0,15.6,7.6,11.8,13.7,4.9,9.4,0.0,0.0,0.0,18.1,26.6,0.5966836315875882
278,152558,1940-10-05,Toronto,-79.4,43.699997,51.0,18.4,10.3,13.5,16.0,8.5,11.7,0.1,0.1,0.0,23.5,44.6,0.6396158266294533
279,152559,1940-10-06,Toronto,-79.4,43.699997,51.0,20.5,13.4,16.6,19.7,12.0,15.1,0.4,0.4,0.0,18.9,36.7,0.7254145460515514
280,152560,1940-10-07,Toronto,-79.4,43.699997,61.0,20.2,14.4,16.7,18.5,13.0,15.3,10.6,10.6,0.0,21.6,50.4,0.7282876374979478
281,152561,1940-10-08,Toronto,-79.4,43.699997,51.0,14.6,10.1,12.4,12.5,7.4,9.9,0.1,0.1,0.0,20.3,46.4,0.6119520604170087
282,152562,1940-10-09,Toronto,-79.4,43.699997,51.0,12.9,6.6,9.6,9.3,3.8,6.6,0.1,0.1,0.0,16.3,35.6,0.5380889837465113
283,152563,1940-10-10,Toronto,-79.4,43.699997,0.0,14.9,4.0,9.1,12.6,1.4,6.8,0.0,0.0,0.0,10.9,21.2,0.5250369397471679
284,152564,1940-10-11,Toronto,-79.4,43.699997,51.0,15.4,8.9,12.1,13.8,6.9,10.2,0.4,0.4,0.0,14.7,30.2,0.6042357576752586
285,152565,1940-10-12,Toronto,-79.4,43.699997,2.0,19.3,10.8,14.2,15.9,9.5,12.0,0.0,0.0,0.0,24.4,43.9,0.659349860449844
286,152566,1940-10-13,Toronto,-79.4,43.699997,3.0,17.5,13.2,15.5,14.4,11.3,12.7,0.0,0.0,0.0,27.1,46.8,0.6940896404531276
287,152567,1940-10-14,Toronto,-79.4,43.699997,61.0,14.5,6.4,11.1,11.5,4.4,9.0,4.2,4.2,0.0,18.7,56.2,0.5769988507634214
288,152568,1940-10-15,Toronto,-79.4,43.699997,61.0,15.8,7.0,10.7,13.7,2.4,7.0,11.6,11.6,0.0,28.8,64.1,0.5658676736168117
289,152569,1940-10-16,Toronto,-79.4,43.699997,2.0,8.4,1.8,5.4,4.4,-2.4,1.3,0.0,0.0,0.0,17.1,32.0,0.42369069118371366
290,152570,1940-10-17,Toronto,-79.4,43.699997,51.0,13.2,2.9,7.4,9.6,-0.2,4.3,0.9,0.9,0.0,17.1,34.2,0.47910031193564273
291,152571,1940-10-18,Toronto,-79.4,43.699997,3.0,8.5,3.1,4.8,4.6,-3.3,-0.9,0.0,0.0,0.0,26.6,49.7,0.40699392546379903
292,152572,1940-10-19,Toronto,-79.4,43.699997,51.0,3.7,-1.6,2.1,0.4,-5.1,-1.8,0.2,0.2,0.0,18.0,32.8,0.3232638318831062
293,152573,1940-10-20,Toronto,-79.4,43.699997,51.0,10.1,0.7,4.2,5.7,-2.3,0.6,0.5,0.5,0.0,16.7,32.4,0.3900016417665408
294,152574,1940-10-21,Toronto,-79.4,43.699997,3.0,6.0,2.3,4.2,2.2,-2.7,-0.6,0.0,0.0,0.0,19.5,36.0,0.3900016417665408
295,152575,1940-10-22,Toronto,-79.4,43.699997,1.0,8.7,-1.3,3.3,4.6,-4.6,-0.5,0.0,0.0,0.0,15.7,31.0,0.363306517813167
296,152576,1940-10-23,Toronto,-79.4,43.699997,51.0,19.1,6.6,11.9,16.0,2.8,8.2,0.1,0.1,0.0,26.0,45.4,0.5993761287144967
297,152577,1940-10-24,Toronto,-79.4,43.699997,1.0,13.3,5.4,9.4,10.4,1.6,5.8,0.0,0.0,0.0,16.7,37.8,0.532835330815958
298,152578,1940-10-25,Toronto,-79.4,43.699997,53.0,10.8,4.8,7.7,8.4,2.6,5.3,1.1,1.1,0.0,10.9,21.2,0.4868822853390248
299,152579,1940-10-26,Toronto,-79.4,43.699997,51.0,8.6,3.7,5.3,6.6,-1.2,1.2,0.3,0.3,0.0,20.5,44.3,0.4207683467410934
300,152580,1940-10-27,Toronto,-79.4,43.699997,3.0,6.9,-0.6,3.1,3.9,-4.6,-0.5,0.0,0.0,0.0,12.1,26.6,0.35623050402232803
301,152581,1940-10-28,Toronto,-79.4,43.699997,1.0,4.7,-0.6,2.3,1.0,-5.1,-2.1,0.0,0.0,0.0,15.1,27.7,0.3302905926777212
302,152582,1940-10-29,Toronto,-79.4,43.699997,3.0,6.8,1.9,3.7,1.8,-2.9,-1.1,0.0,0.0,0.0,23.8,46.4,0.3757018551961911
303,152583,1940-10-30,Toronto,-79.4,43.699997,53.0,9.5,6.7,7.7,7.8,1.8,4.5,2.1,2.1,0.0,22.9,36.4,0.4868822853390248
304,152584,1940-10-31,Toronto,-79.4,43.699997,51.0,8.9,3.6,5.9,6.3,0.2,2.8,0.2,0.2,0.0,15.3,26.3,0.43777704810375967
305,152585,1940-11-01,Toronto,-79.4,43.699997,63.0,9.9,4.1,7.1,5.9,1.3,3.1,10.0,10.0,0.0,28.3,51.8,0.4708258085700213
306,152586,1940-11-02,Toronto,-79.4,43.699997,61.0,12.6,8.0,10.1,8.1,3.8,6.0,6.1,6.1,0.0,27.1,58.7,0.5507305861106551
307,152587,1940-11-03,Toronto,-79.4,43.699997,3.0,10.4,7.0,8.3,6.4,2.6,3.7,0.0,0.0,0.0,26.1,46.1,0.5026268264652767
308,152588,1940-11-04,Toronto,-79.4,43.699997,1.0,14.7,1.7,7.4,12.3,-1.1,4.6,0.0,0.0,0.0,17.1,27.7,0.47910031193564273
309,152589,1940-11-05,Toronto,-79.4,43.699997,51.0,14.0,9.4,11.7,10.3,7.1,8.5,1.0,1.0,0.0,24.4,56.9,0.5940403874569036
310,152590,1940-11-06,Toronto,-79.4,43.699997,71.0,11.8,2.2,4.9,8.8,-5.6,-1.7,0.9,0.6,0.21,35.9,71.6,0.40993268757182727
311,152591,1940-11-07,Toronto,-79.4,43.699997,51.0,2.7,-0.2,1.2,-3.4,-6.7,-5.3,0.1,0.1,0.0,30.4,56.5,0.29220160893121
312,152592,1940-11-08,Toronto,-79.4,43.699997,3.0,2.4,-0.3,0.8,-3.8,-6.6,-5.4,0.0,0.0,0.0,29.0,57.2,0.2772779510753571
313,152593,1940-11-09,Toronto,-79.4,43.699997,2.0,5.3,-2.8,0.9,1.5,-6.4,-2.9,0.0,0.0,0.0,18.2,34.2,0.2810375964537843
314,152594,1940-11-10,Toronto,-79.4,43.699997,51.0,7.4,1.6,4.5,4.9,-1.7,1.1,2.6,2.6,0.0,14.4,27.0,0.39850599244787394
315,152595,1940-11-11,Toronto,-79.4,43.699997,63.0,13.4,6.8,8.5,8.1,3.8,5.4,16.7,16.7,0.0,39.6,85.3,0.5081103267115417
316,152596,1940-11-12,Toronto,-79.4,43.699997,61.0,13.6,2.2,6.0,7.9,-5.2,-1.2,3.4,3.4,0.0,42.1,75.6,0.4405680512231161
317,152597,1940-11-13,Toronto,-79.4,43.699997,2.0,3.0,-2.0,0.7,-0.7,-6.3,-4.1,0.0,0.0,0.0,25.5,41.4,0.2736168116893778
318,152598,1940-11-14,Toronto,-79.4,43.699997,2.0,4.4,-1.6,1.1,-0.5,-6.3,-3.5,0.0,0.0,0.0,15.2,29.9,0.2887374815301264
319,152599,1940-11-15,Toronto,-79.4,43.699997,3.0,2.2,-0.9,0.5,-3.4,-6.5,-5.4,0.0,0.0,0.0,26.9,51.5,0.26677064521425053
320,152600,1940-11-16,Toronto,-79.4,43.699997,71.0,1.8,-1.2,0.4,-4.3,-6.5,-5.1,0.3,0.0,0.21,27.0,44.6,0.26315875882449513
321,152601,1940-11-17,Toronto,-79.4,43.699997,71.0,4.4,-0.2,1.7,-1.6,-6.5,-4.0,1.3,0.9,0.28,27.8,46.8,0.30916105729765225
